Unnamed..0,SEG_ID,SEG_START,SEG_END,SEG_DURATION,SEG_NUM_IN_SYLL,SEG_NUM_IN_WORD,SEG_NUM_IN_PHRASE,SEG_NUM_IN_SENTENCE,PREV_SEG_ID,PREV_SEG_DURATION,NEXT_SEG_ID,NEXT_SEG_DURATION,SYLL_ID,SYLL_START,SYLL_END,SYLL_DURATION,SYLL_NUM_IN_WORD,SYLL_NUM_IN_PHRASE,SYLL_NUM_IN_SENTENCE,NUM_OF_SEGS_IN_SYLL,PREV_SYLL_ID,PREV_SYLL_DURATION,NEXT_SYLL_ID,NEXT_SYLL_DURATION,WORD_ID,WORD_SYLL_STRUCTURE,WORD_START,WORD_END,WORD_DURATION,WORD_NUM_IN_PHRASE,WORD_NUM_IN_SENTENCE,NUM_OF_SEGS_IN_WORD,NUM_OF_SYLLS_IN_WORD,PREV_WORD_ID,PREV_WORD_DURATION,NEXT_WORD_ID,NEXT_WORD_DURATION,PHRASE_ID,PHRASE_START,PHRASE_END,PHRASE_DURATION,PHRASE_NUM_IN_SENTENCE,NUM_OF_SEGS_IN_PHRASE,NUM_OF_SYLLS_IN_PHRASE,NUM_OF_WORDS_IN_PHRASE,PHRASE_NUM_IN_SENTENCE.1,PREV_PHRASE_ID,PREV_PHRASE_DURATION,NEXT_PHRASE_ID,NEXT_PHRASE_DURATION,SENTENCE_ID,SENTENCE_START,SENTENCE_END,SENTENCE_DURATION,NUM_OF_SEGS_IN_SENTNENCE,NUM_OF_SYLLS_IN_SENTENCE,NUM_OF_WORDS_IN_SENTENCE,NUM_OF_PHRASES_IN_SENTENCE,PREV_SENTENCE_ID,PREV_SENTENCE_DURATION,NEXT_SENTENCE_ID,NEXT_SENTENCE_DURATION,SPEAKER_ID,FILE_ID,F0_0_ZSCORE,F0_1_ZSCORE,F0_2_ZSCORE,F0_3_ZSCORE,F0_4_ZSCORE,F0_5_ZSCORE,F0_6_ZSCORE,F0_7_ZSCORE,F0_8_ZSCORE,SYLL_POS_IN_WORD,SYLL_POS_IN_PHRASE,SYLL_POS_IN_SENTENCE,WORD_POS_IN_PHRASE,WORD_POS_IN_SENTENCE,TONE,WORD_TONE_STRUCTURE,PREV_WORD_TONE,NEXT_WORD_TONE,PREV_LARYNGEAL_CLASS,NEXT_LARYNGEAL_CLASS,VOWEL_HEIGHT,VOWEL_FRONTNESS,SYLL_STRUCTURE,TIME_POINT,F0,F0_TIME,NORM_TIME,NORM_TIME_STANDARD,LOG_F0,RELATIVE_WORD_POSITION_IN_PHRASE,RELATIVE_WORD_POSITION_IN_SENTENCE,RELATIVE_TIME_POINT_IN_PHRASE,RELATIVE_TIME_POINT_IN_SENTENCE,AR.start
1084,oo:,196.88641,197.116,0.10666709950394136,2,4,16,16,m,0.0843900000000132,w,0.0172899999999742,cvv:c,196.80202,197.13329,0.3312699999999893,2,7,7,3,cv:,0.0960299999999847,NA,0.996500000000026,na:mo:w,cv:.cvv:c,196.70599,197.13329,0.427299999999974,4,4,5,2,ho:?,0.2079900000000236,PAU,0.996500000000026,nada ThinTa ho?namo:w,195.99569,197.18838,1.192689999999999,1,1188,7,4,1,NA,1.090929999999986,NA,0.941410000000019,nada ThinTa ho?namo:w tsinnahay (ma-ka?) ma-ma? ts'oynam shamka tilna nada mu:l ?uyxabenam kokadokadon,195.99569,206.88683,10.891140000000007,81,35,21,7,"Interval(194.90476, 195.99569, None)",1.090929999999986,NA,1.0189399999999864,EC,VIH23-7-bearwoman_EC,-0.628208107420478,-0.8033778237415634,-0.9441170981136388,-0.988185909746678,-1.0198302394642744,-1.0425916004833495,-1.0773452072711265,-1.1757692209084154,-1.3142156439885662,F,F,M,F,M,L,N.L,L,PAU,voiced,voiced,mid,back,cvc,6,118.97846886728072,197.052225,0.722222222222133,0.75,4.778942542852621,0.3408322182222939,0.19047619047619047,0.8858420880530545,0.09700866943221702,FALSE
1084,oo:,196.88641,197.116,0.10666709950394136,2,4,16,16,m,0.0843900000000132,w,0.0172899999999742,cvv:c,196.80202,197.13329,0.3312699999999893,2,7,7,3,cv:,0.0960299999999847,NA,0.996500000000026,na:mo:w,cv:.cvv:c,196.70599,197.13329,0.427299999999974,4,4,5,2,ho:?,0.2079900000000236,PAU,0.996500000000026,nada ThinTa ho?namo:w,195.99569,197.18838,1.192689999999999,1,1188,7,4,1,NA,1.090929999999986,NA,0.941410000000019,nada ThinTa ho?namo:w tsinnahay (ma-ka?) ma-ma? ts'oynam shamka tilna nada mu:l ?uyxabenam kokadokadon,195.99569,206.88683,10.891140000000007,81,35,21,7,"Interval(194.90476, 195.99569, None)",1.090929999999986,NA,1.0189399999999864,EC,VIH23-7-bearwoman_EC,-0.628208107420478,-0.8033778237415634,-0.9441170981136388,-0.988185909746678,-1.0198302394642744,-1.0425916004833495,-1.0773452072711265,-1.1757692209084154,-1.3142156439885662,F,F,M,F,M,L,N.L,L,PAU,voiced,voiced,mid,back,cvc,7,117.32608436889096,197.077735,0.8333333333332302,0.875,4.764957104074514,0.3408322182222939,0.19047619047619047,0.9072307137646788,0.09935094030560557,FALSE
1084,oo:,196.88641,197.116,0.10666709950394136,2,4,16,16,m,0.0843900000000132,w,0.0172899999999742,cvv:c,196.80202,197.13329,0.3312699999999893,2,7,7,3,cv:,0.0960299999999847,NA,0.996500000000026,na:mo:w,cv:.cvv:c,196.70599,197.13329,0.427299999999974,4,4,5,2,ho:?,0.2079900000000236,PAU,0.996500000000026,nada ThinTa ho?namo:w,195.99569,197.18838,1.192689999999999,1,1188,7,4,1,NA,1.090929999999986,NA,0.941410000000019,nada ThinTa ho?namo:w tsinnahay (ma-ka?) ma-ma? ts'oynam shamka tilna nada mu:l ?uyxabenam kokadokadon,195.99569,206.88683,10.891140000000007,81,35,21,7,"Interval(194.90476, 195.99569, None)",1.090929999999986,NA,1.0189399999999864,EC,VIH23-7-bearwoman_EC,-0.628208107420478,-0.8033778237415634,-0.9441170981136388,-0.988185909746678,-1.0198302394642744,-1.0425916004833495,-1.0773452072711265,-1.1757692209084154,-1.3142156439885662,F,F,M,F,M,L,N.L,L,PAU,voiced,voiced,mid,back,cvc,8,115.00178651818352,197.103245,0.9444444444443276,1,4.744947663183311,0.3408322182222939,0.19047619047619047,0.9286193394763029,0.10169321117899412,FALSE
1074,i,196.28908,196.34367,-0.06833290049607005,2,2,6,6,Th,0.0943900000000041,n,0.0516299999999887,cvc,196.19469,196.3953,0.2006099999999833,1,3,3,3,cv,0.1061500000000137,cv,0.1026999999999986,ThinTa,cvc.cv,196.19469,196.498,0.303309999999982,2,2,5,2,nada,0.1990000000000122,ho:?,0.2079900000000236,nada ThinTa ho?namo:w,195.99569,197.18838,1.192689999999999,1,1188,7,4,1,NA,1.090929999999986,NA,0.941410000000019,nada ThinTa ho?namo:w tsinnahay (ma-ka?) ma-ma? ts'oynam shamka tilna nada mu:l ?uyxabenam kokadokadon,195.99569,206.88683,10.891140000000007,81,35,21,7,"Interval(194.90476, 195.99569, None)",1.090929999999986,NA,1.0189399999999864,EC,VIH23-7-bearwoman_EC,NA,NA,1.8186117580162573,1.6257486867692013,1.4439216544857492,1.297061063297786,1.1663011569694153,1.0528956399644798,0.9407766635872143,I,M,M,M,M,H,H.N,N,L,aspirated,voiced,high,back,cvc,2,167.59703481074274,196.3042438888889,0.2777777777776335,0.25,5.121562495831469,-0.15916778177770607,0.09523809523809523,0.2587041803728505,0.028330724688957684,TRUE
1074,i,196.28908,196.34367,-0.06833290049607005,2,2,6,6,Th,0.0943900000000041,n,0.0516299999999887,cvc,196.19469,196.3953,0.2006099999999833,1,3,3,3,cv,0.1061500000000137,cv,0.1026999999999986,ThinTa,cvc.cv,196.19469,196.498,0.303309999999982,2,2,5,2,nada,0.1990000000000122,ho:?,0.2079900000000236,nada ThinTa ho?namo:w,195.99569,197.18838,1.192689999999999,1,1188,7,4,1,NA,1.090929999999986,NA,0.941410000000019,nada ThinTa ho?namo:w tsinnahay (ma-ka?) ma-ma? ts'oynam shamka tilna nada mu:l ?uyxabenam kokadokadon,195.99569,206.88683,10.891140000000007,81,35,21,7,"Interval(194.90476, 195.99569, None)",1.090929999999986,NA,1.0189399999999864,EC,VIH23-7-bearwoman_EC,NA,NA,1.8186117580162573,1.6257486867692013,1.4439216544857492,1.297061063297786,1.1663011569694153,1.0528956399644798,0.9407766635872143,I,M,M,M,M,H,H.N,N,L,aspirated,voiced,high,back,cvc,3,164.35916696260878,196.31030944444444,0.3888888888886869,0.375,5.102054075631768,-0.15916778177770607,0.09523809523809523,0.2637897898401482,0.028887650369423763,FALSE
1074,i,196.28908,196.34367,-0.06833290049607005,2,2,6,6,Th,0.0943900000000041,n,0.0516299999999887,cvc,196.19469,196.3953,0.2006099999999833,1,3,3,3,cv,0.1061500000000137,cv,0.1026999999999986,ThinTa,cvc.cv,196.19469,196.498,0.303309999999982,2,2,5,2,nada,0.1990000000000122,ho:?,0.2079900000000236,nada ThinTa ho?namo:w,195.99569,197.18838,1.192689999999999,1,1188,7,4,1,NA,1.090929999999986,NA,0.941410000000019,nada ThinTa ho?namo:w tsinnahay (ma-ka?) ma-ma? ts'oynam shamka tilna nada mu:l ?uyxabenam kokadokadon,195.99569,206.88683,10.891140000000007,81,35,21,7,"Interval(194.90476, 195.99569, None)",1.090929999999986,NA,1.0189399999999864,EC,VIH23-7-bearwoman_EC,NA,NA,1.8186117580162573,1.6257486867692013,1.4439216544857492,1.297061063297786,1.1663011569694153,1.0528956399644798,0.9407766635872143,I,M,M,M,M,H,H.N,N,L,aspirated,voiced,high,back,cvc,4,161.3065768636051,196.316375,0.4999999999997403,0.5,5.083306758407827,-0.15916778177770607,0.09523809523809523,0.268875399307446,0.02944457604988984,FALSE
1074,i,196.28908,196.34367,-0.06833290049607005,2,2,6,6,Th,0.0943900000000041,n,0.0516299999999887,cvc,196.19469,196.3953,0.2006099999999833,1,3,3,3,cv,0.1061500000000137,cv,0.1026999999999986,ThinTa,cvc.cv,196.19469,196.498,0.303309999999982,2,2,5,2,nada,0.1990000000000122,ho:?,0.2079900000000236,nada ThinTa ho?namo:w,195.99569,197.18838,1.192689999999999,1,1188,7,4,1,NA,1.090929999999986,NA,0.941410000000019,nada ThinTa ho?namo:w tsinnahay (ma-ka?) ma-ma? ts'oynam shamka tilna nada mu:l ?uyxabenam kokadokadon,195.99569,206.88683,10.891140000000007,81,35,21,7,"Interval(194.90476, 195.99569, None)",1.090929999999986,NA,1.0189399999999864,EC,VIH23-7-bearwoman_EC,NA,NA,1.8186117580162573,1.6257486867692013,1.4439216544857492,1.297061063297786,1.1663011569694153,1.0528956399644798,0.9407766635872143,I,M,M,M,M,H,H.N,N,L,aspirated,voiced,high,back,cvc,5,158.84101835470673,196.3224405555556,0.611111111111835,0.625,5.067903817440603,-0.15916778177770607,0.09523809523809523,0.27396100877479135,0.030001501730361136,FALSE
1074,i,196.28908,196.34367,-0.06833290049607005,2,2,6,6,Th,0.0943900000000041,n,0.0516299999999887,cvc,196.19469,196.3953,0.2006099999999833,1,3,3,3,cv,0.1061500000000137,cv,0.1026999999999986,ThinTa,cvc.cv,196.19469,196.498,0.303309999999982,2,2,5,2,nada,0.1990000000000122,ho:?,0.2079900000000236,nada ThinTa ho?namo:w,195.99569,197.18838,1.192689999999999,1,1188,7,4,1,NA,1.090929999999986,NA,0.941410000000019,nada ThinTa ho?namo:w tsinnahay (ma-ka?) ma-ma? ts'oynam shamka tilna nada mu:l ?uyxabenam kokadokadon,195.99569,206.88683,10.891140000000007,81,35,21,7,"Interval(194.90476, 195.99569, None)",1.090929999999986,NA,1.0189399999999864,EC,VIH23-7-bearwoman_EC,NA,NA,1.8186117580162573,1.6257486867692013,1.4439216544857492,1.297061063297786,1.1663011569694153,1.0528956399644798,0.9407766635872143,I,M,M,M,M,H,H.N,N,L,aspirated,voiced,high,back,cvc,6,156.645765039554,196.32850611111112,0.7222222222223678,0.75,5.053986982494325,-0.15916778177770607,0.09523809523809523,0.2790466182420653,0.030558427410824606,FALSE
1074,i,196.28908,196.34367,-0.06833290049607005,2,2,6,6,Th,0.0943900000000041,n,0.0516299999999887,cvc,196.19469,196.3953,0.2006099999999833,1,3,3,3,cv,0.1061500000000137,cv,0.1026999999999986,ThinTa,cvc.cv,196.19469,196.498,0.303309999999982,2,2,5,2,nada,0.1990000000000122,ho:?,0.2079900000000236,nada ThinTa ho?namo:w,195.99569,197.18838,1.192689999999999,1,1188,7,4,1,NA,1.090929999999986,NA,0.941410000000019,nada ThinTa ho?namo:w tsinnahay (ma-ka?) ma-ma? ts'oynam shamka tilna nada mu:l ?uyxabenam kokadokadon,195.99569,206.88683,10.891140000000007,81,35,21,7,"Interval(194.90476, 195.99569, None)",1.090929999999986,NA,1.0189399999999864,EC,VIH23-7-bearwoman_EC,NA,NA,1.8186117580162573,1.6257486867692013,1.4439216544857492,1.297061063297786,1.1663011569694153,1.0528956399644798,0.9407766635872143,I,M,M,M,M,H,H.N,N,L,aspirated,voiced,high,back,cvc,7,154.7418646456786,196.33457166666668,0.8333333333334212,0.875,5.04175833923404,-0.15916778177770607,0.09523809523809523,0.28413222770936297,0.031115353091290685,FALSE
1074,i,196.28908,196.34367,-0.06833290049607005,2,2,6,6,Th,0.0943900000000041,n,0.0516299999999887,cvc,196.19469,196.3953,0.2006099999999833,1,3,3,3,cv,0.1061500000000137,cv,0.1026999999999986,ThinTa,cvc.cv,196.19469,196.498,0.303309999999982,2,2,5,2,nada,0.1990000000000122,ho:?,0.2079900000000236,nada ThinTa ho?namo:w,195.99569,197.18838,1.192689999999999,1,1188,7,4,1,NA,1.090929999999986,NA,0.941410000000019,nada ThinTa ho?namo:w tsinnahay (ma-ka?) ma-ma? ts'oynam shamka tilna nada mu:l ?uyxabenam kokadokadon,195.99569,206.88683,10.891140000000007,81,35,21,7,"Interval(194.90476, 195.99569, None)",1.090929999999986,NA,1.0189399999999864,EC,VIH23-7-bearwoman_EC,NA,NA,1.8186117580162573,1.6257486867692013,1.4439216544857492,1.297061063297786,1.1663011569694153,1.0528956399644798,0.9407766635872143,I,M,M,M,M,H,H.N,N,L,aspirated,voiced,high,back,cvc,8,152.8595632469178,196.34063722222223,0.9444444444444746,1,5.029519612600907,-0.15916778177770607,0.09523809523809523,0.2892178371766607,0.03167227877175676,FALSE
922,aa,175.47982,175.6454,0.042657099503945264,2,2,17,17,b,0.0680799999999806,h,0.0986800000000016,cvv,175.41174,175.6454,0.2336599999999862,1,8,8,2,cv,0.0706399999999973,cvv:,0.202840000000009,baa,cvv,175.41174,175.6454,0.2336599999999862,4,4,2,1,kawiya,0.319720000000018,hoo:way,0.3735599999999976,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.3937526042740387,0.4730781805245304,0.5009533594561053,0.4968599394465485,0.5084987697675845,0.5620389877596239,0.658311501125997,NA,O,M,M,M,M,H,H,N,L,voiced,glottalic,low,back,cvv,1,143.67588903519183,175.50741666666664,0.16666666666658084,0.125,4.967559992195728,-0.08773921034913468,0.3076923076923077,0.37969749363919975,0.20608442417014372,TRUE
922,aa,175.47982,175.6454,0.042657099503945264,2,2,17,17,b,0.0680799999999806,h,0.0986800000000016,cvv,175.41174,175.6454,0.2336599999999862,1,8,8,2,cv,0.0706399999999973,cvv:,0.202840000000009,baa,cvv,175.41174,175.6454,0.2336599999999862,4,4,2,1,kawiya,0.319720000000018,hoo:way,0.3735599999999976,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.3937526042740387,0.4730781805245304,0.5009533594561053,0.4968599394465485,0.5084987697675845,0.5620389877596239,0.658311501125997,NA,O,M,M,M,M,H,H,N,L,voiced,glottalic,low,back,cvv,2,145.00764078639747,175.52581444444445,0.2777777777778636,0.25,4.9767864361108405,-0.08773921034913468,0.3076923076923077,0.387456013344765,0.21029543449472982,FALSE
922,aa,175.47982,175.6454,0.042657099503945264,2,2,17,17,b,0.0680799999999806,h,0.0986800000000016,cvv,175.41174,175.6454,0.2336599999999862,1,8,8,2,cv,0.0706399999999973,cvv:,0.202840000000009,baa,cvv,175.41174,175.6454,0.2336599999999862,4,4,2,1,kawiya,0.319720000000018,hoo:way,0.3735599999999976,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.3937526042740387,0.4730781805245304,0.5009533594561053,0.4968599394465485,0.5084987697675845,0.5620389877596239,0.658311501125997,NA,O,M,M,M,M,H,H,N,L,voiced,glottalic,low,back,cvv,3,145.47562122993148,175.5442122222222,0.3888888888888031,0.375,4.980008520888876,-0.08773921034913468,0.3076923076923077,0.3952145330503063,0.2145064448193029,FALSE
922,aa,175.47982,175.6454,0.042657099503945264,2,2,17,17,b,0.0680799999999806,h,0.0986800000000016,cvv,175.41174,175.6454,0.2336599999999862,1,8,8,2,cv,0.0706399999999973,cvv:,0.202840000000009,baa,cvv,175.41174,175.6454,0.2336599999999862,4,4,2,1,kawiya,0.319720000000018,hoo:way,0.3735599999999976,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.3937526042740387,0.4730781805245304,0.5009533594561053,0.4968599394465485,0.5084987697675845,0.5620389877596239,0.658311501125997,NA,O,M,M,M,M,H,H,N,L,voiced,glottalic,low,back,cvv,4,145.4068991414977,175.56261,0.5000000000000858,0.5,4.979536013365051,-0.08773921034913468,0.3076923076923077,0.40297305275587153,0.21871745514388896,FALSE
922,aa,175.47982,175.6454,0.042657099503945264,2,2,17,17,b,0.0680799999999806,h,0.0986800000000016,cvv,175.41174,175.6454,0.2336599999999862,1,8,8,2,cv,0.0706399999999973,cvv:,0.202840000000009,baa,cvv,175.41174,175.6454,0.2336599999999862,4,4,2,1,kawiya,0.319720000000018,hoo:way,0.3735599999999976,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.3937526042740387,0.4730781805245304,0.5009533594561053,0.4968599394465485,0.5084987697675845,0.5620389877596239,0.658311501125997,NA,O,M,M,M,M,H,H,N,L,voiced,glottalic,low,back,cvv,5,145.60229681012703,175.58100777777776,0.6111111111110253,0.625,4.980878910432994,-0.08773921034913468,0.3076923076923077,0.41073157246141284,0.22292846546846204,FALSE
922,aa,175.47982,175.6454,0.042657099503945264,2,2,17,17,b,0.0680799999999806,h,0.0986800000000016,cvv,175.41174,175.6454,0.2336599999999862,1,8,8,2,cv,0.0706399999999973,cvv:,0.202840000000009,baa,cvv,175.41174,175.6454,0.2336599999999862,4,4,2,1,kawiya,0.319720000000018,hoo:way,0.3735599999999976,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.3937526042740387,0.4730781805245304,0.5009533594561053,0.4968599394465485,0.5084987697675845,0.5620389877596239,0.658311501125997,NA,O,M,M,M,M,H,H,N,L,voiced,glottalic,low,back,cvv,6,146.5011529223811,175.59940555555556,0.722222222222308,0.75,4.9870332982035,-0.08773921034913468,0.3076923076923077,0.4184900921669781,0.22713947579304813,FALSE
922,aa,175.47982,175.6454,0.042657099503945264,2,2,17,17,b,0.0680799999999806,h,0.0986800000000016,cvv,175.41174,175.6454,0.2336599999999862,1,8,8,2,cv,0.0706399999999973,cvv:,0.202840000000009,baa,cvv,175.41174,175.6454,0.2336599999999862,4,4,2,1,kawiya,0.319720000000018,hoo:way,0.3735599999999976,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.3937526042740387,0.4730781805245304,0.5009533594561053,0.4968599394465485,0.5084987697675845,0.5620389877596239,0.658311501125997,NA,O,M,M,M,M,H,H,N,L,voiced,glottalic,low,back,cvv,7,148.11741711268178,175.6178033333333,0.8333333333332476,0.875,4.998005318090791,-0.08773921034913468,0.3076923076923077,0.42624861187251933,0.2313504861176212,FALSE
924,oo:_w,175.74408,175.84824,-0.018762900496053045,2,2,19,19,h,0.0986800000000016,w,0.071329999999989,cvv:,175.6454,175.84824,0.202840000000009,1,9,9,2,cvv,0.2336599999999862,cvc,0.1707199999999886,hoo:way,cvv:.cvc,175.6454,176.01896,0.3735599999999976,5,5,5,2,baa,0.2336599999999862,na:mu:l,0.3694500000000005,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.339472437494892,0.2192687173298877,0.0804611083290223,-0.080101994788663,-0.2410000772972735,-0.3665598051591076,-0.4452543338356717,-0.4962845932343202,I,M,M,M,M,L,L.N,H,H,glottalic,voiced,mid,back,cvv,1,142.76461034576138,175.76144,0.16666666666662128,0.125,4.961197192481015,0.05511793250800823,0.38461538461538464,0.48682157466368053,0.26422703749395937,TRUE
924,oo:_w,175.74408,175.84824,-0.018762900496053045,2,2,19,19,h,0.0986800000000016,w,0.071329999999989,cvv:,175.6454,175.84824,0.202840000000009,1,9,9,2,cvv,0.2336599999999862,cvc,0.1707199999999886,hoo:way,cvv:.cvc,175.6454,176.01896,0.3735599999999976,5,5,5,2,baa,0.2336599999999862,na:mu:l,0.3694500000000005,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.339472437494892,0.2192687173298877,0.0804611083290223,-0.080101994788663,-0.2410000772972735,-0.3665598051591076,-0.4452543338356717,-0.4962845932343202,I,M,M,M,M,L,L.N,H,H,glottalic,voiced,mid,back,cvv,2,140.74657880539567,175.77301333333332,0.27777777777770213,0.25,4.9469609598355415,0.05511793250800823,0.38461538461538464,0.4917021605588988,0.2668760218846352,FALSE
924,oo:_w,175.74408,175.84824,-0.018762900496053045,2,2,19,19,h,0.0986800000000016,w,0.071329999999989,cvv:,175.6454,175.84824,0.202840000000009,1,9,9,2,cvv,0.2336599999999862,cvc,0.1707199999999886,hoo:way,cvv:.cvc,175.6454,176.01896,0.3735599999999976,5,5,5,2,baa,0.2336599999999862,na:mu:l,0.3694500000000005,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.339472437494892,0.2192687173298877,0.0804611083290223,-0.080101994788663,-0.2410000772972735,-0.3665598051591076,-0.4452543338356717,-0.4962845932343202,I,M,M,M,M,L,L.N,H,H,glottalic,voiced,mid,back,cvv,3,138.41621721074637,175.78458666666666,0.388888888888783,0.375,4.930265212697178,0.05511793250800823,0.38461538461538464,0.49658274645411704,0.26952500627531106,FALSE
924,oo:_w,175.74408,175.84824,-0.018762900496053045,2,2,19,19,h,0.0986800000000016,w,0.071329999999989,cvv:,175.6454,175.84824,0.202840000000009,1,9,9,2,cvv,0.2336599999999862,cvc,0.1707199999999886,hoo:way,cvv:.cvc,175.6454,176.01896,0.3735599999999976,5,5,5,2,baa,0.2336599999999862,na:mu:l,0.3694500000000005,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak,174.60704,176.97834,2.371299999999991,1,1033,15,7,1,NA,1.4016700000000242,NA,0.5817700000000059,nada ThinTa kawiyabaa howaynamu:l ma-ma?ak habe: Ta ?a:mi-the na? hin,174.60704,178.97601,4.36896999999999,52,24,13,3,"Interval(173.20537, 174.60704, None)",1.4016700000000242,NA,1.5510299999999972,EC,VIH23-7-bearwoman_EC,NA,0.339472437494892,0.2192687173298877,0.0804611083290223,-0.080101994788663,-0.2410000772972735,-0.3665598051591076,-0.4452543338356717,-0.4962845932343202,I,M,M,M,M,L,L.N,H,H,glottalic,voiced,mid,back,cvv,4,135.720615062446,175.79616,0.49999999999986383,0.5,4.910598471754022,0.05511793250800823,0.38461538461538464,0.5014633323493353,0.2721739906659869,FALSE
